Date,Physical,Intellectual,Emotional,Passion,Wisdom,Mastery,Average,Intuitional,Aesthetic,Self-Awareness,Spiritual
1943-01-23 10:00:00,0.9343938371606443,0.8366277620063858,0.7452644496757197,0.8398291434181819,0.7909461058410527,0.885510799583515,0.8387620162809165,0.6670801222513791,0.6014908150018382,0.5464674327630132,0.4999999999999717
1943-01-23 11:00:00,0.938388169258561,0.8417127724946366,0.7505306301456475,0.8444593997021042,0.796121701320142,0.8900504708765988,0.8435438572996151,0.6721967996601769,0.606343502516325,0.5510270287904939,0.5042717113658657
1943-01-23 12:00:00,0.9422609221187951,0.846724199228251,0.7557495743542237,0.8490052482365094,0.8012368867912374,0.894492560673523,0.84824489856709,0.6772815716257073,0.6111737140978173,0.555570233019572,0.5085311186491922
1943-01-23 13:00:00,0.9460115939806089,0.8516616041010165,0.7609209538359568,0.8534662739082828,0.8062912789684866,0.8988365990408127,0.8528647173058608,0.682334196802128,0.6159812707000959,0.5600969103002752,0.5127781179216568
1943-01-23 14:00:00,0.9496396989002954,0.8565245554778191,0.7660444431189439,0.8578420710096197,0.8112844992983815,0.9030821271890572,0.857402899165686,0.6873544353694252,0.6207659941167166,0.5646069259742703,0.5170126055577177
1943-01-23 15:00:00,0.953144766814138,0.8613126282323773,0.771119719745354,0.862132243279746,0.8162161739888656,0.9072286975232576,0.8618590382639564,0.6923420490447967,0.6255277069876137,0.5691001458788685,0.5212344782371119
1943-01-23 16:00:00,0.9565263435993124,0.8660254037844073,0.7761464642917232,0.8663364039455178,0.8210859340380652,0.9112758736918598,0.8662327372251476,0.6972968010939623,0.630266232805677,0.5735764363510162,0.525443632947378
1943-01-23 17:00:00,0.9597839911327258,0.8706624701362171,0.7811243603890599,0.8704541757608928,0.8258934152626385,0.9152232306344714,0.8705236072193342,0.7022184563424014,0.6349813959232936,0.5780356642312732,0.52963996698637
1943-01-23 18:00:00,0.9629172873477786,0.8752234219087232,0.7860530947427544,0.8744851910452665,0.8306382583257388,0.9190703546282508,0.874731267999752,0.7071067811865147,0.6396730215588596,0.5824776968677722,0.5338233779647625
1943-01-23 19:00:00,0.9659258262890486,0.8797078603768885,0.7909323571522966,0.8784290917206725,0.8353201087645925,0.9228168433329685,0.8788553479394112,0.7119615436047103,0.6443409358032574,0.5869024021201649,0.5379937638085486
1943-01-23 20:00:00,0.9688092181648873,0.8841153935045802,0.7957618405307996,0.8822855293478434,0.8399386170176899,0.9264623058347338,0.8828954840667557,0.7167825131684187,0.648984965626302,0.5913096483635526,0.5421510227615304
1943-01-23 21:00:00,0.9715670893979231,0.8884456359788431,0.800541240924328,0.8860541651611256,0.8444934384515855,0.9300063626883831,0.8868513221003648,0.7215694610530297,0.6536049388831578,0.5956993044924035,0.5462950533878035
1943-01-23 22:00:00,0.9741990826734616,0.8926982092435829,0.8052702575310265,0.889734670102244,0.8489842333873048,0.9334486459585223,0.8907225164826903,0.7263221600487527,0.6582006843207169,0.6000712399244513,0.5504257545742303
1943-01-23 23:00:00,0.9767048569857796,0.8968727415326603,0.8099485927200519,0.8933267248529158,0.8534106671263562,0.9367887992592199,0.8945087304128306,0.7310403845714012,0.6627720315839474,0.6044253246045795,0.5545430255329072
1943-01-24 00:00:00,0.979084087682307,0.9009688679023915,0.8145759520503043,0.8968300198663057,0.857772409976348,0.9400264777923493,0.8982096358783344,0.7357239106730997,0.6673188112222085,0.608761429008691,0.5586467658036244
1943-01-24 01:00:00,0.9813364665056898,0.9049862302634526,0.8191520442889605,0.9002442553973251,0.8620691372762066,0.9431613483845712,0.9018249136860343,0.7403725160529149,0.6718408546955327,0.6130794241475614,0.5627368752563174
1943-01-24 02:00:00,0.9834617016337279,0.9089244774121841,0.8236765814298019,0.9035691415317649,0.866300529420993,0.946193089522956,0.9053542534919047,0.7449859800674055,0.676337994380872,0.6173791815706755,0.5668132540935099
1943-01-24 03:00:00,0.9854595177171837,0.9127832650612928,0.8281492787113405,0.9068043982142621,0.8704662718863166,0.9491213913892382,0.908797353829939,0.7495640837410948,0.6808100635783116,0.6216605733700483,0.5708758028527474
1943-01-24 04:00:00,0.9873296559154572,0.9165622558699504,0.8325698546347412,0.9099497552750992,0.8745660552523458,0.9519459558927038,0.9121539221400496,0.7541066097768652,0.6852568965172487,0.6259234721840298,0.574924422409026
1943-01-24 05:00:00,0.9890718739301225,0.9202611194732851,0.8369380309815394,0.913004952455831,0.8785995752274123,0.9546664967017038,0.9154236747949823,0.7586133425662714,0.6896783283625383,0.6301677512010952,0.5789590139772103
1943-01-24 06:00:00,0.99068594603632,0.923879532511262,0.8412535328311515,0.9159697394337357,0.8825665326712067,0.957282739273791,0.9186063371262444,0.7630840681997757,0.6940741952206035,0.6343932841636163,0.5829794791144444
1943-01-24 07:00:00,0.9921716631120009,0.9274171786569508,0.8455160885781752,0.9188438758450881,0.8864666336175631,0.9597944208844759,0.9217016434490423,0.7675185744768981,0.6984443341455089,0.6385999453716164,0.5869857197225516
1943-01-24 08:00:00,0.9935288326650222,0.9308737486441806,0.8497254299494853,0.9216271313072537,0.890299589296833,0.9622012906546014,0.9247093370862293,0.7719166509162906,0.7027885831450017,0.6427876096865104,0.5909776380504306
1943-01-24 09:00:00,0.9947572788580867,0.9342489402945766,0.8538812920211193,0.924319285439603,0.8940651161578479,0.9645031095763317,0.9276291703912608,0.776278088765727,0.7071067811865175,0.6469561525348283,0.5949551366964395
1943-01-24 10:00:00,0.9958568425315241,0.9375424585439766,0.8579834132349486,0.9269201278832364,0.8977629358894625,0.9666996505377503,0.9304609047701499,0.780602681012012,0.711398768203148,0.6511054499119202,0.5989181186107726
1943-01-24 11:00:00,0.9968273812239119,0.9407540154682253,0.8620315354151413,0.9294294583195266,0.9013927754416833,0.9687906983460686,0.933204310702426,0.7848902223908051,0.7156643850995749,0.6552353783856445,0.6028664870978278
1943-01-24 12:00:00,0.9976687691905338,0.943883330308346,0.866025403784411,0.9318470864874724,0.9049543670463784,0.97077604974944,0.9358591677610969,0.789140509396364,0.7199034737579663,0.6593458151000402,0.6068001458185659
1943-01-24 13:00:00,0.9983808974196704,0.9469301294950845,0.8699647669800514,0.9341728321998609,0.908447448237568,0.9726555134573774,0.9384252646316021,0.7933533402912056,0.7241158770438401,0.6634366377789823,0.6107189987928628
1943-01-24 14:00:00,0.9989636736467239,0.9498941466728255,0.8738493770697577,0.9364065253582408,0.9118717618712916,0.9744289101597747,0.940902399129769,0.7975285151156796,0.7283014388118866,0.6675077247298188,0.61462295040185
1943-01-24 15:00:00,0.9994170223661714,0.9527751227228763,0.877678989567229,0.9385480059667002,0.9152270561450526,0.9760960725445238,0.9432903782187588,0.8016658356974596,0.7324600039117571,0.6715589548469901,0.6185119053902476
1943-01-24 16:00:00,0.9997408848413474,0.9555728057861214,0.8814533634475556,0.9405971241444515,0.9185130846168386,0.9776568453137344,0.9455890180250082,0.8057651056609494,0.7365914181938146,0.6755902076156318,0.6223857688686885
1943-01-24 17:00:00,0.9999352191120546,0.9582869512850384,0.8851722611623903,0.9425537401372225,0.9217296062237144,0.9791110851985465,0.9477981438531611,0.8098261304366043,0.740695528514849,0.6796013631151613,0.626244446316035
1943-01-24 18:00:00,1.0,0.9609173219450812,0.8888354486548977,0.9444177243274489,0.9248763852999895,0.9804586609725405,0.949917590199993,0.8138487172701666,0.744772182743753,0.683592302022843,0.6300878435816838
1943-01-24 19:00:00,0.9999352191120565,0.9634636878154214,0.8924426953744846,0.9461889572432706,0.927953191594953,0.9816994534637389,0.9519472007673208,0.8178326752318128,0.748821229767161,0.6875629056173393,0.6339158668878635
1943-01-24 20:00:00,0.999740884841351,0.9659258262890511,0.8959937742913108,0.9478673295663309,0.9309598002901809,0.9828333555652011,0.9538868284739044,0.8217778152252173,0.7528425194950509,0.6915130557822414,0.6377284228319222
1943-01-24 21:00:00,0.9994170223661768,0.9683035221222447,0.8994884619105784,0.9494527421383776,0.9338959920164116,0.9838602722442107,0.9557363354663333,0.8256839499965279,0.7568359028663078,0.6954426350095836,0.6415254183886081
1943-01-24 22:00:00,0.9989636736467312,0.9705965674533749,0.9029265382865969,0.950945105966664,0.9367615528699859,0.984780120550053,0.957495593128901,0.829550894143254,0.7608012318542499,0.6993515264033393,0.6453067609123382
1943-01-24 23:00:00,0.9983808974196796,0.9728047618210839,0.9063077870366262,0.9523443422281529,0.939556274428855,0.9855928296203817,0.9591644820924632,0.8333784641230645,0.7647383594721135,0.7032396136828968,0.6490723581394582
1943-01-25 00:00:00,0.9976687691905448,0.9749279121818086,0.9096319953544948,0.9536503822725197,0.9422799537681517,0.9862983406861767,0.9607428922422828,0.8371664782625016,0.7686471397785042,0.7071067811865198,0.6528221181904947
1943-01-25 01:00:00,0.9968273812239248,0.9769658329266573,0.9128989540239945,0.9548631676239596,0.9449323934753259,0.986896607075291,0.9622307227248589,0.8409147567656036,0.7725274278828046,0.7109529138747881,0.6565559495723975
1943-01-25 02:00:00,0.9958568425315387,0.9789183458976347,0.9161084574320468,0.9559826499817927,0.9475134016648408,0.9873875942145867,0.96362788195374,0.8446231217224385,0.7763790799505468,0.714777897334019,0.6602737611807706
1943-01-25 03:00:00,0.9947572788581032,0.9807852804032173,0.9192603035816431,0.9570087912198731,0.9500227919924302,0.9877712796306602,0.9649342876143212,0.8482913971175475,0.7802019532087419,0.7185816177796709,0.6639754623020958
1943-01-25 04:00:00,0.9935288326650406,0.9825664732332756,0.9223542941045592,0.9579415633847999,0.9524603836689174,0.9880476529491581,0.966149866667625,0.851919408838301,0.7839959059511741,0.7223639620597283,0.6676609626159461
1943-01-25 05:00:00,0.992171663112021,0.9842617686733423,0.9253902342738392,0.9587809486929301,0.9548260014735908,0.9882167158926816,0.9672745553530674,0.8555069846831619,0.7877607975436531,0.7261248176580687,0.6713301721971896
1943-01-25 06:00:00,0.990685946036342,0.9858710185182246,0.9283679330160512,0.9595269395261966,0.957119475767138,0.9882784822772832,0.9683082991902059,0.8590539543698597,0.7914964884292272,0.7298640726978086,0.6749830015181841
1943-01-25 07:00:00,0.9890718739301464,0.9873940820849606,0.9312872029233129,0.9601795384267297,0.9593406425041368,0.9882329780075535,0.9692510529794732,0.8625601495434713,0.7952028401333552,0.7335816159446316,0.6786193614509599
1943-01-25 08:00:00,0.9873296559154828,0.9888308262251184,0.9341478602650861,0.9607387580902844,0.9614893432451023,0.9880802410703007,0.9701027808018958,0.8660254037844135,0.7988797152690404,0.7372773368100972,0.6822391632693957
1943-01-25 09:00:00,0.9854595177172111,0.990181125336436,0.9369497249997414,0.9612046213584762,0.9635654251680887,0.9878203215268235,0.9708634560177961,0.8694495526163419,0.8025269775419241,0.7409511253549322,0.6858423186513841
1943-01-25 10:00:00,0.9834617016337571,0.9914448613738015,0.9396926207858886,0.9615771612098228,0.965568741079845,0.9874532815037793,0.9715330612644824,0.8728324335139569,0.8061444917553364,0.7446028722922996,0.6894287396809857
1943-01-25 11:00:00,0.9813364665057209,0.9926219238595726,0.9423763749934747,0.9618564207495979,0.9674991494265237,0.9869791951826468,0.9721115884529228,0.8761738859107181,0.8097321238153077,0.7482324689910496,0.6929983388505742
1943-01-25 12:00:00,0.9790840876823399,0.9937122098932349,0.9450008187146494,0.9620424531984946,0.9693565143039422,0.9863981487877874,0.9725990387634081,0.879473751206465,0.8132897407355393,0.751839807478951,0.6965510290629711
1943-01-25 13:00:00,0.9767048569858142,0.9947156241603979,0.9475657867743963,0.9621353218801052,0.9711407054673971,0.9857102405731061,0.9729954226402029,0.8827318727749467,0.8168172106423345,0.755424780445905,0.7000867236335726
1943-01-25 14:00:00,0.974199082673498,0.9956320789411274,0.9500711177409271,0.9621351002072125,0.9728515983410273,0.9849155808073127,0.9733007597851842,0.8859480959712547,0.8203144027794853,0.7589872812471357,0.7036053362924636
1943-01-25 15:00:00,0.9715670893979612,0.9964614941176134,0.9525166539358428,0.962041871666902,0.9744890740267281,0.9840142917577873,0.9735150791504724,0.8891222681391621,0.8237811875131191,0.7625272039063622,0.7071067811865219
1943-01-25 16:00:00,0.9688092181649273,0.997203797181175,0.9549022414440564,0.9618557298044919,0.9760530193126158,0.9830065076730512,0.973638418930053,0.892254238618371,0.8272174363365046,0.766044443118952,0.7105909728815137
1943-01-25 17:00:00,0.9659258262890903,0.9978589232385989,0.9572277301234816,0.961576778206286,0.9775433266810403,0.9818923747638446,0.9736708265503903,0.8953438587516633,0.8306230218748157,0.7695388942550544,0.7140578263641792
1943-01-25 18:00:00,0.9629172873478221,0.9984268150178127,0.9594929736144808,0.9612051304811515,0.9789598943161468,0.9806720511828174,0.9736123586600386,0.8983909818919564,0.833997817889853,0.7730104533627113,0.7175072570443056
1943-01-25 19:00:00,0.959783991132771,0.9989074228728909,0.961697829349077,0.960740910240924,0.980302626110984,0.979345707002831,0.9734630811182464,0.9013954634092627,0.8373416992847215,0.7764590171709502,0.7209391807567906
1943-01-25 20:00:00,0.9565263435993595,0.9993007047883959,0.9638421585599263,0.9601842510796429,0.981571431674161,0.9779135241938777,0.9732230689825605,0.9043571606975556,0.8406545421084692,0.7798844830928563,0.7243535137636972
1943-01-25 21:00:00,0.9531447668141867,0.9996066263830509,0.9659258262890529,0.9595352965516197,0.9827662263360519,0.9763756965986188,0.9728924064954301,0.9072759331815382,0.8439362235606823,0.7832867492286248,0.7277501727562969
1943-01-25 22:00:00,0.9496396989003459,0.9998251609127451,0.9679487013963414,0.9587942001483436,0.9838869311545433,0.9747324299065455,0.9724711870698108,0.9101516423233155,0.8471866219960361,0.7866657143685918,0.7311290748571022
1943-01-25 23:00:00,0.9460115939806611,0.9999562892728722,0.9699106565677909,0.9579611252742259,0.9849334729203315,0.9729839416267667,0.9719595132737747,0.9129841516289691,0.8504056169288037,0.7900212779962441,0.7344901376218874
1943-01-26 00:00:00,0.942260922118849,1.0,0.9718115683235277,0.9570362452211884,0.9859057841617638,0.9711304610594245,0.9713574968141255,0.9157733266550367,0.8535930890373226,0.7933533402912103,0.7378332790417024
1943-01-26 01:00:00,0.9383881692586167,0.9999562892728734,0.9736513170255773,0.9560197431420969,0.9868038031492253,0.969172229265745,0.9706652585190224,0.9185190350148936,0.8567489201684192,0.7966618021322306,0.7411584175448719
1943-01-26 02:00:00,0.9343938371607017,0.9998251609127478,0.9754297868853938,0.9549118120230478,0.9876274738990708,0.9671094990367247,0.9698829283196145,0.9212211463850363,0.8598729933417867,0.799946565100105,0.7444654719989878
1943-01-26 03:00:00,0.9302784433378645,0.9996066263830549,0.9771468659711469,0.9537126546545056,0.9883767461771009,0.9649425348604597,0.9690106452306887,0.923879532511267,0.8629651927543213,0.8032075314806205,0.7477543617128863
1943-01-26 04:00:00,0.9260425209878377,0.9993007047884012,0.9788024462147664,0.952422483601302,0.9890515755015838,0.9626716128881194,0.9680485573303351,0.9264940672147822,0.8660254037844156,0.8064446042674582,0.7510250064386181
1943-01-26 05:00:00,0.9216866189242432,0.9989074228728975,0.9803964234187451,0.9510415211714942,0.9896519231458213,0.9602970208985704,0.9669968217386287,0.929064626398162,0.8690535129962076,0.8096576871650796,0.7542773263734068
1943-01-26 06:00:00,0.9172113015054875,0.9984268150178206,0.9819286972626953,0.9495699993840914,0.9901777561402579,0.957819058261654,0.9658556045953345,0.9315910880512599,0.872049408143785,0.8128466845915912,0.7575112421615956
1943-01-26 07:00:00,0.9126171485616433,0.9978589232386081,0.983399171309663,0.9480081599356531,0.9906290472741356,0.9552380359001258,0.9646250810366382,0.9340733322569934,0.8750129781753455,0.816011501681586,0.7607266748965829
1943-01-26 08:00:00,0.9079047553193252,0.9972037971811855,0.9848077530121976,0.9463562541657614,0.9910057750966915,0.9525542762502553,0.9633054351709028,0.9365112411970363,0.8779441132373138,0.8191520442889679,0.7639235461227482
1943-01-26 09:00:00,0.9030747323245704,0.9964614941176252,0.9861543537181765,0.9446145430213735,0.9913079239179008,0.9497681132210978,0.9618968600534573,0.9389046991574113,0.8808427046784142,0.8222682189897512,0.767101777837367
1943-01-26 10:00:00,0.8981277053637344,0.9956320789411405,0.9874388886763847,0.9427832970200596,0.9915354838087627,0.9468798921524375,0.9603995576604198,0.9412535925339817,0.8837086450536974,0.8253599330848402,0.7702612924925134
1943-01-26 11:00:00,0.8930643153824167,0.9947156241604124,0.9886612770418486,0.9408627962121326,0.9916884506011305,0.9438899697714145,0.9588137388615592,0.9435578098378437,0.886541828128523,0.8284270946027857,0.7734020129969519
1943-01-26 12:00:00,0.8878852184024155,0.9937122098932506,0.989821441880924,0.9388533301416697,0.9917668258870873,0.9407987141478331,0.9571396233921967,0.9458172417006175,0.8893421488824975,0.8314696123025219,0.7765238627180185
1943-01-26 13:00:00,0.8825910854367327,0.9926219238595896,0.9909193101761388,0.9367551978064357,0.9917706170178642,0.9376065046481612,0.9553774398241538,0.9480317808796402,0.8921095035133685,0.834487395676081,0.7796267654834915
1943-01-26 14:00:00,0.8771826024026363,0.9914448613738198,0.9919548128307876,0.934568707616712,0.9916998371023037,0.9343137318882281,0.9535274255357479,0.9502013222630546,0.894843789440871,0.8374803549512848,0.7827106455834496
1943-01-26 15:00:00,0.8716604700327941,0.9901811253364556,0.9929278846732811,0.9322941773530375,0.9915545050048684,0.9309207976846249,0.9515898266808436,0.9523257628747984,0.8975449053105296,0.8404484010944153,0.785775427772118
1943-01-26 16:00:00,0.8660254037844827,0.9888308262251393,0.9938384644612474,0.929931934122865,0.9913346453431933,0.9274281150048109,0.9495648981569564,0.9544050018794915,0.9002127509974169,0.843391445812863,0.7888210372697056
1943-01-26 17:00:00,0.860278133746892,0.9873940820849828,0.9946864948853869,0.9274823143161395,0.9910402884851848,0.9238361079159374,0.9474529035724206,0.9564389405872237,0.9028472276098639,0.8463094015577547,0.79184739976423
1943-01-26 18:00:00,0.8544194045465346,0.9858710185182481,0.9954719225730787,0.9249456635598067,0.9906714705456634,0.9201452115323914,0.9452541152126205,0.9584274824582374,0.9054482374931265,0.8492021815265565,0.79485444141333
1943-01-26 19:00:00,0.8484499752507699,0.9842617686733671,0.9961946980917402,0.9223223366712551,0.9902282333825536,0.9163558719620686,0.9429688140052924,0.9603705331075105,0.9080156842330042,0.8520696996656566,0.7978420888460666
1943-01-26 20:00:00,0.8423706192694594,0.9825664732333018,0.9968547759519375,0.9196126976106984,0.9897106245926197,0.9124685462513806,0.9405972894848995,0.9622680003092359,0.9105494726594148,0.8549118706729245,0.8008102691647144
1943-01-26 21:00:00,0.8361821242547597,0.9807852804032448,0.9974521146102491,0.9168171194325043,0.989118697506747,0.9084837023290022,0.9381398397560844,0.9641197940011993,0.9130495088499222,0.85772861000025,0.8037589099465404
1943-01-26 22:00:00,0.829885291999075,0.9789183458976634,0.9979866764718804,0.9139359842354777,0.988452511184772,0.9044018189483691,0.9355967714562062,0.9659258262890543,0.9155157001332179,0.8605198338560572,0.8066879392455701
1943-01-26 23:00:00,0.8234809383311743,0.9769658329266873,0.9984584278930296,0.9109696831121019,0.9877121304098584,0.9002233856289308,0.9329683997169638,0.9676860114504935,0.9179479550925559,0.863285459207797,0.8095972855943435
1943-01-27 00:00:00,0.8169698930104936,0.9749279121818399,0.998867339183005,0.9079186160967493,0.9868976256824225,0.8959489025961668,0.930255048125113,0.9694002659393172,0.9203461835691408,0.8660254037844173,0.8124868780056587
1943-01-27 01:00:00,0.8103529996196267,0.9728047618211164,0.9992133846060941,0.9047831921128604,0.9860090732136053,0.8915788807203715,0.9274570486822791,0.9710685083893998,0.9227102966654711,0.868739586078811,0.8153566459743044
1943-01-27 02:00:00,0.8036311154550314,0.9705965674534086,0.9994965423831832,0.9015638289191072,0.9850465549182958,0.88711384145422,0.9245747417638744,0.9726906596185514,0.9250402067486339,0.8714279253502403,0.8182065194787801
1943-01-27 03:00:00,0.7968051114159586,0.9683035221222798,0.9997167946931276,0.8982609530545431,0.9840101584077037,0.8825543167691192,0.921608476077122,0.9742666426322752,0.9273358274535524,0.874090341626738,0.8210364289830038
1943-01-27 04:00:00,0.7898758718916138,0.9659258262890874,0.9998741276738741,0.8948749997827439,0.9828999769814808,0.8779008490903506,0.9185586086181917,0.9757963826274237,0.9295970736861885,0.8767267557074869,0.8238463054380095
1943-01-27 05:00:00,0.7828442946465751,0.9634636878154589,0.9999685314233326,0.8914064130349539,0.9817161096193958,0.873153991231017,0.9154255046284555,0.9772798069957476,0.9318238616266966,0.8793370891651764,0.8266360802836321
1943-01-27 06:00:00,0.7757112907044766,0.96091732194512,1.0,0.8878556453522384,0.9804586609725601,0.8683143063247983,0.9122095375498654,0.9787168453273433,0.9340161087325308,0.8819212643483346,0.82940568545018
1943-01-27 07:00:00,0.768477784229978,0.9582869512850786,0.9999685314233336,0.8842231578266558,0.9791277413542061,0.8633823677575283,0.9089110889794635,0.9801074294139939,0.9361737337415038,0.8844792043836388,0.8321550533600949
1943-01-27 08:00:00,0.7611447124090235,0.9555728057861628,0.9998741276738761,0.8805094200414498,0.9777234667300194,0.8583587590975932,0.9055305486230208,0.9814514932524073,0.9382966566748,0.8870108331782016,0.8348841169296025
1943-01-27 09:00:00,0.7537130253274211,0.9527751227229191,0.9997167946931306,0.8767149100102758,0.9762459587080248,0.8532440740251701,0.9020683142478236,0.9827489730473492,0.9403847988399402,0.889516075421836,0.8375928095703483
1943-01-27 10:00:00,0.7461836858477459,0.9498941466728693,0.9994965423831872,0.8728401141154665,0.9746953445280282,0.8480389162603076,0.8985247916346008,0.9839998072146702,0.9424380828336982,0.8919948565892946,0.840281065191023
1943-01-27 11:00:00,0.7385576694845936,0.9469301294951297,0.9992133846060991,0.8688855270453464,0.9730717570506144,0.8427438994898616,0.8949003945286075,0.9852039363842297,0.9444564325449696,0.8944471029424856,0.8429488181989734
1943-01-27 12:00:00,0.7308359642781864,0.9438833303083923,0.998867339183011,0.8648516517305986,0.9713753347457017,0.8373596472932894,0.8911955445898633,0.9863613034027132,0.9464397731575935,0.8968727415326689,0.8455960035018049
1943-01-27 13:00:00,0.7230195706663642,0.940754015468273,0.9984584278930366,0.8607389992797004,0.9696062216806548,0.8318867930673186,0.8874106713425579,0.9874718533363461,0.9483880311531266,0.8992717002026238,0.8482225565089689
1943-01-27 14:00:00,0.7151095013549635,0.9375424585440254,0.9979866764718884,0.856548088913426,0.9677645675079569,0.8263259799494944,0.8835462121236257,0.9885355334735,0.9503011343135672,0.9016439075887971,0.8508284131333391
1943-01-27 15:00:00,0.707106781186612,0.9342489402946266,0.9974521146102581,0.852279447898435,0.9658505274524423,0.8206778607406193,0.8796026120304989,0.9895522933271949,0.952179011724032,0.9039892931234247,0.8534135097927741
1943-01-27 16:00:00,0.6990124470079477,0.9308737486442319,0.9968547759519474,0.8479336114799476,0.9638642622980896,0.8149430978260899,0.8755803238680424,0.9905220846374956,0.9540215937753859,0.9063077870366313,0.8559777834116696
1943-01-27 17:00:00,0.6908275475352808,0.9274171786570033,0.9961946980917512,0.8435111228135159,0.9618059383743773,0.809122363096142,0.8714798080946785,0.991444861373803,0.9558288121668216,0.9085993203585071,0.8585211714224983
1943-01-27 18:00:00,0.6825531432187216,0.9238795325113157,0.9954719225730907,0.8390125328959062,0.9596757275422032,0.8032163378650187,0.8673015327677094,0.9923205797370381,0.9576005999083917,0.9108638249211576,0.8610436117673351
1943-01-27 19:00:00,0.6741903061047881,0.9202611194733401,0.9946864948853998,0.834438400495094,0.95747380717937,0.7972257127890641,0.8630459734878427,0.9931491981617209,0.9593368913234914,0.9131012333607325,0.8635450428993718
1943-01-27 20:00:00,0.6657401196975099,0.9165622558700066,0.9938384644612613,0.8297892920793857,0.955200360165634,0.7911511877837583,0.858713613342926,0.9939306773179433,0.961037622051293,0.9153114791194292,0.8660254037844185
1943-01-27 21:00:00,0.6572036788180426,0.9127832650613502,0.992927884673296,0.8250657817456692,0.9528555748673231,0.7849934719396965,0.8543049428508963,0.9946649801132368,0.9627027290491323,0.9174944964474735,0.8684846339023939
1943-01-27 22:00:00,0.6485820894628267,0.9089244774122427,0.9919548128308034,0.820268451146815,0.9504396451215231,0.7787532834375347,0.8498204599019576,0.9953520716943318,0.9643321505948454,0.9196502204050747,0.8709226732488013
1943-01-27 23:00:00,0.6398764686602899,0.9049862302635122,0.9909193101761556,0.8153978894182228,0.9479527702198339,0.7724313494619011,0.8452606696999859,0.9959919194488126,0.9659258262890554,0.9217785868643575,0.873339462336192
1943-01-28 00:00:00,0.6310879443261254,0.9009688679024525,0.989821441880942,0.8104546931035337,0.9453951548916972,0.7660284061142889,0.8406260847031732,0.9965844930066652,0.9674836970574127,0.9238795325112696,0.8757349421956172
1943-01-28 01:00:00,0.6222176551171511,0.8968727415327223,0.9886612770418676,0.8054394660795093,0.942767009287295,0.7595451983249367,0.8359172245639136,0.9971297642417187,0.9690057051527838,0.9259529948474662,0.8781090543780681
1943-01-28 02:00:00,0.6132667502837902,0.8926982092436463,0.9874388886764046,0.8003528194800974,0.9400685489600255,0.7529824797637182,0.831134616067947,0.9976277072729806,0.9704917941573933,0.9279989121921678,0.8804617409559005
1943-01-28 03:00:00,0.604236389521169,0.8884456359789075,0.9861543537181974,0.7951953716196831,0.9372999948485524,0.7463410127500383,0.826278793072758,0.9980782984658646,0.9719419089849128,0.9300172236839958,0.8827929445242484
1943-01-28 04:00:00,0.5951277428188654,0.8841153935046459,0.9848077530122195,0.7899677479155425,0.9344615732584327,0.7396215681617556,0.8213502964452436,0.9984815164333131,0.9733559958825052,0.9320078692827821,0.8851026082024248
1943-01-28 05:00:00,0.5859419903093215,0.8797078603769554,0.9833991713096859,0.7846705808095037,0.9315535158433206,0.7328249253431385,0.8163496739986543,0.9988373420368118,0.9747340024328158,0.9339707897713573,0.8873906756353108
1943-01-28 06:00:00,0.5766803221149441,0.8752234219087911,0.9819286972627191,0.7793045096888316,0.9285760595857551,0.7259518720118676,0.8112774804288181,0.9991457583872987,0.9760758775559162,0.9359059267573098,0.8896570909947286
1943-01-28 07:00:00,0.5673439381939137,0.8706624701362861,0.9803964234187699,0.7738701808063417,0.9255294467775279,0.7190032041650999,0.8061342772496566,0.9994067508459648,0.9773815715111966,0.9378132226747241,0.891901798980805
1943-01-28 08:00:00,0.5579340481847116,0.8660254037844773,0.9788024462147922,0.7683682471997519,0.9224139249996348,0.7119797259845945,0.8009206327279937,0.9996203070249499,0.9786510358992108,0.9396926207858929,0.89412474482332
1943-01-28 09:00:00,0.5484518712493985,0.8613126282324488,0.9771468659711736,0.7627993686102861,0.9192297471018112,0.7048822497409237,0.7956371218176738,0.9997864167879298,0.9798842236634693,0.9415440651830054,0.8963258742830443
1943-01-28 10:00:00,0.5388986359156553,0.8565245554778917,0.9754297868854216,0.7571642114005385,0.9159771711816567,0.6977115956967735,0.7902843260929896,0.9999050722505982,0.9810810890921845,0.9433675007898101,0.8985051336530616
1943-01-28 11:00:00,0.5292755799176192,0.8516616041010902,0.973651317025606,0.7514634484716126,0.912656460563348,0.6904685920093547,0.7848628336814385,0.9999762677810402,0.9822415878199643,0.945162873363253,0.9006624697600792
1943-01-28 12:00:00,0.5195839500355147,0.8467241992283258,0.9718115683235573,0.745697759179536,0.9092678837759416,0.6831540746319202,0.7793732391957993,1.0,0.9833656768294569,0.946930129495091,0.9027978299657258
1943-01-28 13:00:00,0.509825001934121,0.8417127724947124,0.9699106565678215,0.7398678292509713,0.905811714531267,0.6757688872144167,0.7738161436655516,0.9999762677810411,0.9844533144529458,0.9486692166134818,0.9049111621678355
1943-01-28 14:00:00,0.5000000000000826,0.8366277620064627,0.967948701396373,0.7339743506982278,0.9022882317014178,0.6683138810032727,0.7681921544676396,0.9999050722505999,0.985504460373894,0.9503800829845469,0.9070024148017197
1943-01-28 15:00:00,0.49011021717810027,0.8314696123025885,0.9659258262890854,0.7280180217335929,0.898697719295837,0.6607899147403444,0.7625018852565915,0.9997864167879322,0.9865190756284382,0.9520626777139103,0.9090715368414245
